ticker,interval,date,type,entry_price,source,wt2,ret_1M,ret_3M,ret_6M,ret_12M,bulls,bears
PRTA,1mo,2020-05-01,ASH_SELL,10.65999984741211,ASH,,-1.8761708454779202,21.57598708871675,6.191368263221264,173.6397794918866,0.777629675688567,0.7802593019273546
PRTA,1mo,2020-07-01,ASH_BUY,12.239999771118164,ASH,,5.8823552327814665,-10.866012651767843,-8.415030655487488,309.31372067782564,0.5948889167220505,0.5834444964373553
PRTA,1mo,2020-09-01,ASH_SELL_STRONG,9.989999771118164,ASH,,9.209210183905459,20.22022526570666,151.4514656132145,613.0130629518617,0.5308148560700593,0.6221852443836354
PRTA,1mo,2020-12-01,ASH_BUY,12.010000228881836,ASH,,-6.66111719807474,109.15903713993633,328.0599406133277,311.32390161892766,0.5846296946207682,0.49507412380642357
PRTA,1mo,2022-01-01,ASH_SELL,34.08000183105469,ASH,,1.5258116641078567,-14.436624763204476,-8.861508811189067,65.93308743760262,3.7293338139851886,4.993926210756656
PRTA,1mo,2022-09-01,ASH_BUY,60.630001068115234,ASH,,1.3359682406796525,-0.6267541834418244,-20.05607724425217,-20.4189359228393,4.163481493349429,2.1639999530933522
PRTA,1mo,2023-09-01,ASH_SELL,48.25,ASH,,-24.435235058087756,-24.68393750758986,-48.66321148650016,-65.32642581919932,2.547963347258391,3.765000265615958
PRTA,1mo,2025-11-01,ASH_BUY,10.75,ASH,,-11.162788923396615,-19.348836499591204,-5.302322742550869,,0.8958518522757072,0.6909999988697194
PSFE,1mo,2024-01-01,ASH_BUY,14.880000114440918,ASH,,-3.22580975953628,-4.435482811398539,41.06182533390938,30.376340519666623,0.9868518617418077,0.7031481566252532
PSFE,1mo,2024-12-01,ASH_SELL,17.100000381469727,ASH,,13.450287635975267,-8.24561853585899,-26.198832724970934,-52.69005864260359,0.7805185529920791,0.7929630173577203
QFIN,1mo,2020-05-01,ASH_BUY,7.741908073425293,ASH,,6.567164068791009,24.378111842861383,23.383085864104846,179.30350645154417,0.26308499442206484,0.24151554107666018
QFIN,1mo,2021-09-01,ASH_SELL,15.653292655944824,ASH,,0.4429113859809597,12.844485025801976,-23.22532192227368,-34.132817486793165,2.595643350813124,2.932253056985361
QFIN,1mo,2022-12-01,ASH_BUY,16.583698272705078,ASH,,19.600272995965096,-3.843951338262197,-13.622402047055694,-18.228909923062886,1.4021386358473036,1.0050625836407696
QFIN,1mo,2023-05-01,ASH_SELL,11.398335456848145,ASH,,25.67273769013625,23.63637078616243,16.71455396539212,49.63084485878999,1.188200385482223,1.3509715539437754
QFIN,1mo,2023-07-01,ASH_BUY,16.546239852905273,ASH,,-14.82966272603039,-23.379748345676276,-25.65918481797396,8.359278593244145,1.3344505098130968,1.202963313349971
QFIN,1mo,2023-09-01,ASH_SELL,12.732975959777832,ASH,,-0.4335619993958706,6.500404112109415,24.070963449555794,106.67478910410995,1.005444918738471,1.3061260576601381
QFIN,1mo,2024-03-01,ASH_BUY_STRONG,15.79792594909668,ASH,,-0.7596349145196468,10.250978459464054,66.57788684629568,156.3611485822857,0.6446447054545085,0.4880707034358272
QFIN,1mo,2025-08-01,ASH_SELL,26.754106521606445,ASH,,-1.1675887192690415,-31.11294283530516,-48.64334184058482,,1.104446834988064,2.2098242441813154
QSI,1mo,2023-07-01,ASH_BUY,3.890000104904175,ASH,,-39.8457621834189,-69.15167055726144,-59.89717478894594,-71.97943434488798,0.29629629806235985,0.15003703523565223
QSI,1mo,2023-10-01,ASH_SELL,1.2000000476837158,ASH,,34.166662527455394,29.999990065892934,34.166662527455394,-41.58333772089728,0.3562963097183793,0.45988890506603103
QSI,1mo,2024-12-01,ASH_BUY,2.700000047683716,ASH,,-26.666667255354504,-55.55555457440915,-27.407407276587893,-59.25925909573486,0.2394000181445369,0.11543705154348304
QSI,1mo,2025-04-01,ASH_SELL,1.1399999856948853,ASH,,47.36841830080123,29.824564705705203,88.59650196020856,-13.947366797472727,0.24011852829544633,0.26852593686845566
QSI,1mo,2025-05-01,ASH_BUY_STRONG,1.6799999475479126,ASH,,16.66667257982606,-33.333330968069575,-16.071427937875782,-29.166661049165242,0.24925185530274005,0.23480741845236885
QSI,1mo,2025-08-01,ASH_SELL,1.1200000047683716,ASH,,25.892853626639265,25.892853626639265,-14.642860145897274,,0.18954075265813755,0.2291148254164943
QSI,1mo,2025-10-01,ASH_BUY_STRONG,2.1500000953674316,ASH,,-34.418609112646,-47.44186301821939,-54.37209475885015,,0.215740755310765,0.1808888974013152
QSI,1mo,2025-12-01,ASH_SELL,1.100000023841858,ASH,,2.7272700672307915,-29.63636615847748,-22.063639552731086,,0.22385187325654207,0.24833335302494194
RCKT,1mo,2016-02-01,ASH_SELL,27.280000686645508,ASH,,8.504397494241767,34.897354511707924,4.105567828790568,-76.53958968373323,3.3294814286408596,4.615259106953938
RCKT,1mo,2017-10-01,ASH_BUY,10.079999923706055,ASH,,-8.333334910175804,88.888899401172,71.03174505560546,57.14285984601566,1.0373629146152072,0.9804444136442961
RCKT,1mo,2018-11-01,ASH_SELL,16.110000610351562,ASH,,-8.0074541691727,8.069516994463832,1.3656071075076825,9.186837282211812,1.0601854077091923,1.4857779184977211
RCKT,1mo,2019-11-01,ASH_BUY,17.59000015258789,ASH,,29.391700008219267,10.801589551156088,6.935754990172649,76.00908934567425,1.000999892199481,0.8734073109096951
RCKT,1mo,2020-04-01,ASH_SELL,14.800000190734863,ASH,,27.094589348166842,58.986489077046244,88.7837849593319,209.72972676908998,1.3352222725197123,1.4641852343523947
RCKT,1mo,2020-05-01,ASH_BUY_STRONG,18.809999465942383,ASH,,11.270605525916677,35.938332912351086,64.59330124133822,125.94365341131999,1.518777780179624,1.4077778215761538
RCKT,1mo,2021-07-01,ASH_SELL_STRONG,35.81999969482422,ASH,,-4.4946974429600495,-17.05751162034327,-53.545506612461466,-59.51982098398743,2.1698523203531903,2.8377042134602863
RCKT,1mo,2022-10-01,ASH_BUY,18.65999984741211,ASH,,1.178988827189098,16.452302893507188,-3.9657008422794404,-3.0010689738566465,1.0668888904430247,0.6567407325462059
RCKT,1mo,2023-08-01,ASH_SELL,15.649999618530273,ASH,,30.92651930072332,49.07348557428928,87.22044697284264,20.44728971846437,0.7122223712779857,1.1247408902203595
RCKT,1mo,2023-11-01,ASH_BUY,23.329999923706055,ASH,,28.4612062210142,25.589367050482757,-8.615517511594318,-38.31975829240872,1.647666719224718,1.180814813684534
RCKT,1mo,2024-05-01,ASH_SELL,21.31999969482422,ASH,,0.9849952853060895,-11.585362798828392,-32.50468785505581,-88.22701676176571,1.3784443042896413,1.6052590617427118
RCKT,1mo,2026-02-01,ASH_BUY_STRONG,5.010000228881836,ASH,,-28.54291895900647,-38.722559022158364,,,0.29040740860833064,0.13666664582711677
RCKT,1mo,2026-05-01,ASH_SELL,3.069999933242798,ASH,,5.537461888944617,,,,0.2718518733978272,0.33322225588339344
REAL,1mo,2020-08-01,ASH_BUY_STRONG,16.059999465942383,ASH,,-9.900368940144766,-13.760891394543862,59.0286535792776,-22.540473262379802,1.2811480592798306,1.2157036816632305
REAL,1mo,2021-07-01,ASH_SELL,16.510000228881836,ASH,,-24.651729812690515,-21.07813717544892,-42.76196439577426,-85.88734166320567,1.5873337215847438,1.9688893035606103
REAL,1mo,2023-06-01,ASH_BUY_STRONG,2.2200000286102295,ASH,,23.42342226238823,-4.954960905260297,-9.459461055882844,43.69369441934068,0.1857963036607813,0.1392222316176803
REAL,1mo,2024-02-01,ASH_SELL,1.7699999809265137,ASH,,120.90396203190821,143.50282424994458,49.15254990693594,285.310748313761,0.19996296123222068,0.2281851883287783
REAL,1mo,2024-03-01,ASH_BUY_STRONG,3.9100000858306885,ASH,,-2.3017941333054903,-18.41432257813529,-19.693093709048483,37.85165596333939,0.3599074160611188,0.20133333559389466
REAL,1mo,2024-10-01,ASH_SELL,2.9000000953674316,ASH,,102.75861796811144,228.96550510783013,100.0,321.0344702281797,0.336888889030174,0.3675925749319571
REAL,1mo,2024-11-01,ASH_BUY_STRONG,5.880000114440918,ASH,,85.8843553137418,15.986395219821127,-3.9115648740995823,146.2584908233988,0.5716296301947699,0.32433331763302836
REAL,1mo,2025-05-01,ASH_SELL,5.650000095367432,ASH,,-15.22124104421766,35.04424753367588,156.28317341284333,70.61947222313884,0.8508519234480681,0.8671482209806088
REAL,1mo,2025-09-01,ASH_BUY,10.630000114440918,ASH,,14.863592725268315,48.44778516543917,-14.581375108634088,,0.8771111753251818,0.47548153841937024
REAL,1mo,2026-05-01,ASH_SELL,9.640000343322754,ASH,,28.941907287228986,,,,0.99848152090002,1.2635925787466544
REAX,1mo,2022-03-01,ASH_SELL,2.2699999809265137,ASH,,-15.859031600439867,-33.0396478547054,-36.563873598240534,-46.69603311392522,0.2547259295428241,0.27264815304014417
REAX,1mo,2023-06-01,ASH_BUY_STRONG,1.909999966621399,ASH,,-12.565445745073989,-24.083765810288337,-16.23036377994813,112.56544574507399,0.113999988856139,0.06251851364418314
REAX,1mo,2023-11-01,ASH_SELL,1.3899999856948853,ASH,,15.107916568933621,110.07195009676107,245.32375828300889,278.41728654783185,0.09440739817089505,0.10859258263199419
REAX,1mo,2023-12-01,ASH_BUY_STRONG,1.600000023841858,ASH,,78.12499138526631,94.99998994171635,153.74999264255175,187.49998975545182,0.0956666628519694,0.09207406838734944
REAX,1mo,2025-02-01,ASH_SELL,5.159999847412109,ASH,,-21.317828239554125,-20.155038616418132,4.263571192529114,-48.64340748582611,0.23637037718737566,0.25133337091516567
REAX,1mo,2025-08-01,ASH_BUY,5.380000114440918,ASH,,-22.30483755718279,-26.208179476539172,-50.74349369892502,,0.28759264151255287,0.2718889112825747
REAX,1mo,2025-09-01,ASH_SELL_STRONG,4.179999828338623,ASH,,-11.004780349745236,-12.679419969781303,-40.191385103629386,,0.33814819653828937,0.35207412507798935
RGNX,1mo,2016-10-01,ASH_BUY,15.75,ASH,,41.26984126984128,17.460317460317466,32.698410276382695,90.15873500279017,1.3612592273288302,0.7916666172168872
RGNX,1mo,2017-07-01,ASH_SELL,18.0,ASH,,26.388888888888886,66.3888931274414,48.888884650336365,290.5555725097656,1.0376295760825827,1.0561110037344472
RGNX,1mo,2017-08-01,ASH_BUY_STRONG,22.75,ASH,,44.835168188744845,23.516485193273517,25.054948408525068,209.6703162560096,1.324036979675293,0.9833332344337746
RGNX,1mo,2018-12-01,ASH_SELL,41.95000076293945,ASH,,4.791414266931149,36.61501866746397,22.455299160011855,-2.3361132882317004,3.500184871532299,4.502295939127603
RGNX,1mo,2020-12-01,ASH_BUY,45.36000061035156,ASH,,-8.884476907121542,-24.801586967864033,-14.351856368240057,-27.91005219810995,2.4845925366436994,1.4777406480577255
RGNX,1mo,2021-05-01,ASH_SELL,35.27000045776367,ASH,,10.15026359482054,-8.420757533756607,-9.271336590084667,-40.34590121221279,1.8080739763047962,1.8913703635886865
RGNX,1mo,2021-06-01,ASH_BUY_STRONG,38.849998474121094,ASH,,-16.80823432630676,7.902187427032259,-15.830110560437472,-36.42213196123364,1.8104442172580295,1.5322222250479236
RGNX,1mo,2021-07-01,ASH_SELL_STRONG,32.31999969482422,ASH,,-0.06188260505112231,9.653462132873747,-18.316832092179702,-2.9393529225278936,1.6085923230206525,1.8923332214355468
RGNX,1mo,2022-08-01,ASH_BUY,29.5,ASH,,-10.406778626522772,-18.98305214057534,-24.576271186440678,-39.99999741376457,2.410888855545609,2.3301109808462637
RGNX,1mo,2022-09-01,ASH_SELL,26.43000030517578,ASH,,-10.44267951953578,-14.188422083618512,-28.452517483668103,-37.72228946494073,2.2577036680998623,2.2645554719147856
RGNX,1mo,2024-03-01,ASH_BUY,21.06999969482422,ASH,,-27.147600361662995,-44.47081168141067,-50.21357416680456,-66.06549502170232,2.0352222866482204,1.784629722877785
RGNX,1mo,2024-05-01,ASH_SELL,14.350000381469727,ASH,,-18.466902451281864,-14.843205977829832,-30.871081445379456,-38.32752511353375,1.9171851758603697,2.141962934423376
RGNX,1mo,2025-08-01,ASH_BUY,8.930000305175781,ASH,,8.062702001669408,49.94400767894689,1.2317990248386756,,0.498444398244222,0.4319999129683883
RGNX,1mo,2026-03-01,ASH_SELL,8.380000114440918,ASH,,7.040574517071518,22.19569965723489,,,0.6459258468062788,0.9600740044205277
RILY,1mo,2008-09-01,ASH_SELL_STRONG,92.89285278320312,ASH,,1.8889091113970746,2.666649802408938,6.99998653049545,-51.666670499452515,0.7202117637351707,0.8792383264612269
RILY,1mo,2009-01-01,ASH_BUY_STRONG,97.84713745117188,ASH,,0.738384813434978,1.8987416783755595,-17.194101841556588,-58.96623942886639,0.9186134903519242,0.7186851218894676
RILY,1mo,2009-07-01,ASH_SELL_STRONG,81.02320098876953,ASH,,-42.03820045682279,-45.859865744157204,-50.44584808123411,-84.0764338707252,0.6934479890046296,2.0061813637062356
RILY,1mo,2012-05-01,ASH_BUY,1.961071491241455,ASH,,73.68416829476752,84.21056662772193,42.105289392644416,100.0,0.14182401763068306,0.07186766553808142
RILY,1mo,2013-07-01,ASH_SELL,3.1996428966522217,ASH,,-12.903208019209744,-3.225805730508502,-16.129036103954654,30.645132085594362,0.19801824269471346,0.22324833516721374
RILY,1mo,2014-05-01,ASH_BUY_STRONG,5.676785945892334,ASH,,-25.90909277994954,-27.272712000411925,-19.090912679903195,-0.570151421875853,0.3727182865142822,0.1016852308202673
RILY,1mo,2015-07-01,ASH_SELL,4.946429252624512,ASH,,5.157925828468812,2.631554086243937,3.6017072103745162,-3.8135564627036045,0.28969029320610895,0.2979951858520508
RILY,1mo,2016-03-01,ASH_BUY_STRONG,5.501855373382568,ASH,,0.8571334226653793,-8.761909433745751,27.644602589288624,46.922521111779126,0.0734529318632903,0.042384493792498555
RILY,1mo,2016-06-01,ASH_SELL,5.019787788391113,ASH,,-5.219212828259745,39.902755304372704,98.06935481205076,104.85106378128096,0.07837927253158004,0.08258399080347133
RILY,1mo,2016-09-01,ASH_BUY,7.022821426391602,ASH,,-4.191649821115318,41.57645028586514,15.102807428935684,35.700157062190165,0.2791325745759187,0.12144836143211084
RILY,1mo,2018-11-01,ASH_SELL,10.507222175598145,ASH,,-21.1280638533491,-5.353687515662409,10.660078069485234,69.37433226283605,0.2684654271161115,0.41708829314620405
RILY,1mo,2019-05-01,ASH_BUY,11.627300262451172,ASH,,6.646619272073373,8.180390134339355,53.05820781771291,4.856756518232941,0.47963277675487376,0.43379313151041665
RILY,1mo,2020-03-01,ASH_SELL,11.481095314025879,ASH,,9.836727095995679,21.731939916607978,42.035008303567764,223.7323716871805,0.7855266182510942,0.9884255515204536
RILY,1mo,2020-07-01,ASH_BUY,16.38473892211914,ASH,,4.9784164086049465,4.212996905121824,93.93305629288402,200.82318218106377,0.8405156806663231,0.8113908979627821
RILY,1mo,2022-02-01,ASH_SELL,47.066280364990234,ASH,,17.481099060044937,-7.261044064734867,-13.304571036338286,-27.85603149517719,4.089275063408746,4.3360337433991605
RILY,1mo,2023-06-01,ASH_BUY,41.45124053955078,ASH,,20.769885021379153,-9.140808640081344,-51.26182635796857,-57.4439771644055,3.0997011255334925,2.544207000732422
RILY,1mo,2023-11-01,ASH_SELL,16.90620994567871,ASH,,19.497969419847628,4.354355387685294,39.50518309292834,-65.3381795663064,2.657255215115017,4.742759033485695
RILY,1mo,2025-08-01,ASH_BUY,5.510000228881836,ASH,,8.529941391436724,-21.234120284807645,17.05988278287347,,0.5537407133314344,0.4409629238976372
RVLV,1mo,2020-08-01,ASH_BUY,20.079999923706055,ASH,,-18.177289005968344,17.529882824391983,129.58166658006976,186.15537501390378,1.575888866848416,1.0279629601372613
RVLV,1mo,2022-01-01,ASH_SELL,49.31999969482422,ASH,,-3.8321155744994395,-14.314682516171862,-42.57907568925593,-42.133006706967976,3.866814592149522,5.067666512948495
RVLV,1mo,2023-03-01,ASH_BUY,26.299999237060547,ASH,,-21.482888906584442,-37.64258519285326,-48.25095037455832,-19.505700796894633,1.7034815470377602,1.4534075277822989
RVLV,1mo,2023-04-01,ASH_SELL_STRONG,20.649999618530273,ASH,,-26.295396861067523,-4.503633522304018,-33.41404235348537,-3.5835340667712434,1.4052593231201171,1.757333501180013
RVLV,1mo,2024-02-01,ASH_BUY,21.93000030517578,ASH,,-3.465573270888034,-12.995897591470108,4.514362778574665,21.11262697827623,1.5654815673828122,1.0235926098293728
RVLV,1mo,2025-03-01,ASH_SELL,21.489999771118164,ASH,,-7.491859597482864,-6.700793622124324,-0.8841346490518376,5.211730345100518,1.9125928101716216,2.0470374001397027
RVLV,1mo,2025-11-01,ASH_BUY,24.170000076293945,ASH,,24.90691120712125,4.095985800550994,-18.90773554157534,,0.7193708631727431,0.6039633927521882
RVLV,1mo,2026-05-01,ASH_SELL,19.600000381469727,ASH,,16.2755126120993,,,,1.3082964155409071,1.747814863699454
RXRX,1mo,2022-10-01,ASH_BUY,10.550000190734863,ASH,,-10.900479160318255,-21.042656179081774,-54.78673085602799,-49.95260555117991,0.6712593219898365,0.4388148272479022
RXRX,1mo,2023-01-01,ASH_SELL,8.329999923706055,ASH,,-2.160868029104357,-42.737094542441255,69.50780329991923,12.965185277283386,0.4367407657482006,0.5033704227871365
RXRX,1mo,2023-07-01,ASH_BUY,14.119999885559082,ASH,,-38.38526997324646,-62.606230505650686,-33.35694105043174,-41.92634648919859,1.3974815633561877,0.8328149053785537
RXRX,1mo,2023-10-01,ASH_SELL,5.28000020980835,ASH,,29.7348415234477,78.21968699796071,48.106057972017055,19.696968191801957,1.409185247068052,1.7428889203954625
RXRX,1mo,2023-12-01,ASH_BUY_STRONG,9.859999656677246,ASH,,-4.563892747809528,1.115624890281497,-23.935088629329126,-31.44015756325177,1.4718888547685411,1.4407407407407409
RXRX,1mo,2024-05-01,ASH_SELL,8.279999732971191,ASH,,-9.420286933889754,-12.077289316578298,-14.613521743141632,-49.516908657692994,1.1107036378648545,1.245333268907335
SEMR,1mo,2023-07-01,ASH_BUY,10.609999656677246,ASH,,-10.933080913740467,-23.845427095551063,8.765318899803166,38.9255442797471,0.8149629169040257,0.77577778145119
SEMR,1mo,2023-09-01,ASH_SELL_STRONG,8.5,ASH,,-4.9411773681640625,60.70588055778951,56.00000269272749,84.82352986055261,0.6949629112526222,0.7089629349885164
SEMR,1mo,2023-11-01,ASH_BUY_STRONG,10.920000076293945,ASH,,25.09157282028218,14.285709295267868,39.743590863241174,24.542127165307903,0.700185157634594,0.615407367988869
SEMR,1mo,2024-12-01,ASH_SELL,11.880000114440918,ASH,,46.80134988263305,-21.464647863388244,-23.82154794986916,0.0841770099789807,0.7020742027847855,0.9310371363604512
SEMR,1mo,2025-01-01,ASH_BUY_STRONG,17.440000534057617,ASH,,-36.92660743605652,-41.055049207733994,-48.62385456554613,-31.823394614561927,1.1122964682402434,0.8823704684222186
SEMR,1mo,2025-02-01,ASH_SELL_STRONG,11.0,ASH,,-15.1818188753995,-10.545453158291906,-28.181817314841528,7.454542680220166,1.2665186917340314,1.418963107356319
SEMR,1mo,2025-12-01,ASH_BUY,11.890000343322754,ASH,,0.0,0.4205150178033801,,,0.7827407801592793,0.4033333425168637
SHLS,1mo,2022-08-01,ASH_BUY,26.3700008392334,ASH,,-18.278352100018257,9.85968294036914,-6.93970369914958,-25.369739556868755,2.50781495836046,1.5990371774744105
SHLS,1mo,2023-04-01,ASH_SELL,20.889999389648438,ASH,,12.446148671302005,24.269984887297525,-26.471995665598037,-59.55002366609765,1.4225184475934063,1.8600739655671295
SHLS,1mo,2023-07-01,ASH_BUY,25.959999084472656,ASH,,-24.191059325010155,-40.83204854246525,-49.26810269353491,-74.96147831573762,1.3074813772130895,1.121925954465513
SHLS,1mo,2023-08-01,ASH_SELL_STRONG,19.68000030517578,ASH,,-7.266261600614388,-29.623982892788792,-34.80691196772084,-72.61178972101925,1.0834813718442564,1.4809628804524742
SHLS,1mo,2025-07-01,ASH_BUY,5.389999866485596,ASH,,20.779228017430484,94.99073263863731,75.13914312095147,,0.40177776195384834,0.3257037021495678
SHLS,1mo,2026-03-01,ASH_SELL,6.579999923706055,ASH,,20.668695277862724,49.848020835899895,,,0.7489628747657493,0.8199258698357476
SHLS,1mo,2026-05-01,ASH_BUY,12.449999809265137,ASH,,-20.803214395717863,,,,1.1409258630540635,0.6927406946818034
SNDL,1mo,2021-01-01,ASH_BUY,8.149999618530273,ASH,,63.1901940276816,6.012279113220931,1.2269986030718272,-41.34968793200571,1.441740724775526,1.1633333735995823
SNDL,1mo,2021-08-01,ASH_SELL,7.800000190734863,ASH,,-13.076922512618761,-20.256414896245733,-33.71794936062863,-63.46154057767964,0.8654073644567418,0.914074013851307
SNDL,1mo,2023-09-01,ASH_BUY,1.899999976158142,ASH,,-24.210522353153763,-13.684210196096148,5.526323136860745,8.421050980480738,0.08948147694269816,0.08451851650520607
SNDL,1mo,2023-10-01,ASH_SELL_STRONG,1.440000057220459,ASH,,-0.6944520329984494,-7.638889578757436,71.52777294869794,44.44443340654771,0.08511110764962655,0.1029629526314912
SNDL,1mo,2024-03-01,ASH_BUY_STRONG,2.005000114440918,ASH,,23.19201434554401,-5.236914328658504,2.7431334264018004,-29.67581615253081,0.12690741883383858,0.10277777292110302
